image_id,image_path,error_type,gt_label_id,gt_label,pred_label_id,pred_label,score,iou
32901,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000032901.jpg,correct,4.0,bottle,4,bottle,0.3211323320865631,0.6518494486808777
32901,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000032901.jpg,localization_error,4.0,bottle,4,bottle,0.3243275284767151,0.4988512098789215
32901,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000032901.jpg,correct,2.0,chair,2,chair,0.6988328099250793,0.9443938136100769
32901,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000032901.jpg,localization_error,6.0,dining table,6,dining table,0.4720980226993561,0.4806032180786133
32901,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000032901.jpg,correct,0.0,person,0,person,0.99008709192276,0.9083821773529053
32901,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000032901.jpg,false_positive,,,4,bottle,0.33653464913368225,0.48198458552360535
32901,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000032901.jpg,false_positive,,,4,bottle,0.33475765585899353,0.3204163908958435
32901,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000032901.jpg,false_positive,,,4,bottle,0.3237176537513733,0.28983819484710693
32901,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000032901.jpg,false_positive,,,4,bottle,0.31938672065734863,0.004453354515135288
32901,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000032901.jpg,false_positive,,,2,chair,0.741361677646637,0.1467222273349762
32901,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000032901.jpg,false_positive,,,4,bottle,0.3332074284553528,0.004523165989667177
33221,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000033221.jpg,correct,0.0,person,0,person,0.9876333475112915,0.9417540431022644
33221,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000033221.jpg,correct,0.0,person,0,person,0.9825267195701599,0.8359763622283936
33221,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000033221.jpg,correct,0.0,person,0,person,0.9844500422477722,0.8829247951507568
33221,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000033221.jpg,correct,0.0,person,0,person,0.9886940121650696,0.9623916745185852
33221,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000033221.jpg,correct,0.0,person,0,person,0.9368066787719727,0.7672162652015686
33221,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000033221.jpg,correct,9.0,handbag,9,handbag,0.3446102738380432,0.8906471729278564
33221,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000033221.jpg,correct,1.0,car,1,car,0.5074275135993958,0.6723110675811768
33221,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000033221.jpg,correct,1.0,car,1,car,0.8602961897850037,0.5809264779090881
33221,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000033221.jpg,localization_error,0.0,person,0,person,0.8233668208122253,0.43109944462776184
33221,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000033221.jpg,correct,0.0,person,0,person,0.789347231388092,0.6318066120147705
33221,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000033221.jpg,correct,9.0,handbag,9,handbag,0.5019637942314148,0.7583059668540955
33221,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000033221.jpg,correct,9.0,handbag,9,handbag,0.5585911273956299,0.6543451547622681
33221,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000033221.jpg,correct,0.0,person,0,person,0.770879328250885,0.7148853540420532
33221,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000033221.jpg,correct,0.0,person,0,person,0.9810801148414612,0.898722231388092
33221,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000033221.jpg,correct,0.0,person,0,person,0.9817801117897034,0.933502197265625
33221,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000033221.jpg,missed_object,9.0,handbag,0,person,0.9817801117897034,0.020435724407434464
33221,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000033221.jpg,false_positive,,,1,car,0.8880582451820374,0.0604221448302269
33221,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000033221.jpg,false_positive,,,0,person,0.7049708366394043,0.4488673806190491
33221,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000033221.jpg,false_positive,,,0,person,0.8153672218322754,0.3993847072124481
33221,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000033221.jpg,false_positive,,,9,handbag,0.450629323720932,0.09783203899860382
33221,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000033221.jpg,false_positive,,,1,car,0.7431662082672119,0.023793241009116173
33221,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000033221.jpg,false_positive,,,0,person,0.9382792711257935,0.04537704959511757
33221,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000033221.jpg,false_positive,,,9,handbag,0.49074840545654297,0.2172415554523468
33221,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000033221.jpg,false_positive,,,0,person,0.6298943161964417,0.39559805393218994
33221,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000033221.jpg,false_positive,,,0,person,0.7827637791633606,0.2512672245502472
34452,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000034452.jpg,correct,0.0,person,0,person,0.9831618070602417,0.938082754611969
35062,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000035062.jpg,localization_error,0.0,person,0,person,0.8032251596450806,0.27762797474861145
35062,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000035062.jpg,false_positive,,,0,person,0.6836225390434265,0.08780539035797119
36494,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000036494.jpg,localization_error,4.0,bottle,4,bottle,0.3598157465457916,0.41135692596435547
36494,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000036494.jpg,missed_object,4.0,bottle,0,person,0.3390856385231018,0.07135086506605148
36494,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000036494.jpg,missed_object,4.0,bottle,2,chair,0.6403523683547974,0.0
36494,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000036494.jpg,correct,6.0,dining table,6,dining table,0.473392128944397,0.7388575077056885
36494,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000036494.jpg,correct,0.0,person,0,person,0.9363700747489929,0.8015638589859009
36494,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000036494.jpg,correct,0.0,person,0,person,0.9679054617881775,0.7396592497825623
36494,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000036494.jpg,correct,0.0,person,0,person,0.937012791633606,0.753584086894989
36494,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000036494.jpg,correct,0.0,person,0,person,0.950576663017273,0.7414776682853699
36494,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000036494.jpg,correct,0.0,person,0,person,0.5889336466789246,0.7811509370803833
36494,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000036494.jpg,missed_object,0.0,person,0,person,0.724283754825592,0.05453689396381378
36494,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000036494.jpg,classification_and_localization_error,7.0,bowl,2,chair,0.5257869362831116,0.49746906757354736
36494,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000036494.jpg,classification_and_localization_error,6.0,dining table,0,person,0.9005941152572632,0.10524453967809677
36494,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000036494.jpg,classification_and_localization_error,6.0,dining table,2,chair,0.6443034410476685,0.32330095767974854
36494,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000036494.jpg,missed_object,6.0,dining table,2,chair,0.31604933738708496,0.06740505248308182
36494,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000036494.jpg,missed_object,6.0,dining table,2,chair,0.6189178824424744,0.09814509749412537
36494,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000036494.jpg,classification_and_localization_error,6.0,dining table,0,person,0.88017338514328,0.14358599483966827
36494,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000036494.jpg,missed_object,6.0,dining table,0,person,0.908079206943512,0.09253548085689545
36494,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000036494.jpg,classification_and_localization_error,6.0,dining table,0,person,0.9553795456886292,0.15744103491306305
36494,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000036494.jpg,missed_object,6.0,dining table,0,person,0.7622444033622742,0.05947934463620186
36494,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000036494.jpg,classification_and_localization_error,6.0,dining table,2,chair,0.5878991484642029,0.2873913049697876
36494,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000036494.jpg,missed_object,6.0,dining table,2,chair,0.6403523683547974,0.0
36494,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000036494.jpg,correct,0.0,person,0,person,0.9553795456886292,0.7671226263046265
36494,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000036494.jpg,missed_object,5.0,cup,0,person,0.3390856385231018,0.007450053934007883
36494,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000036494.jpg,missed_object,7.0,bowl,2,chair,0.6360854506492615,0.061956919729709625
36494,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000036494.jpg,correct,2.0,chair,2,chair,0.7662894129753113,0.6333861947059631
36494,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000036494.jpg,correct,2.0,chair,2,chair,0.7052651047706604,0.6914101243019104
36494,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000036494.jpg,correct,2.0,chair,2,chair,0.7034379839897156,0.5010560154914856
36494,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000036494.jpg,correct,2.0,chair,2,chair,0.6189178824424744,0.6534738540649414
36494,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000036494.jpg,classification_and_localization_error,2.0,chair,0,person,0.9267876744270325,0.3191528618335724
36494,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000036494.jpg,missed_object,2.0,chair,2,chair,0.70285564661026,0.09391478449106216
36494,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000036494.jpg,localization_error,2.0,chair,2,chair,0.6403523683547974,0.4017326533794403
36494,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000036494.jpg,localization_error,2.0,chair,2,chair,0.5853837132453918,0.36991408467292786
36494,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000036494.jpg,localization_error,2.0,chair,2,chair,0.3776143789291382,0.3532719910144806
36494,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000036494.jpg,missed_object,2.0,chair,0,person,0.9267876744270325,0.08938299119472504
36494,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000036494.jpg,correct,0.0,person,0,person,0.9633103013038635,0.7886086106300354
36494,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000036494.jpg,classification_error,0.0,person,2,chair,0.5296542644500732,0.50253826379776
36494,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000036494.jpg,correct,2.0,chair,2,chair,0.6580809354782104,0.6265634298324585
36494,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000036494.jpg,correct,2.0,chair,2,chair,0.695703387260437,0.5165466666221619
36494,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000036494.jpg,missed_object,6.0,dining table,2,chair,0.6189178824424744,0.04528214409947395
36494,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000036494.jpg,correct,0.0,person,0,person,0.9600057601928711,0.8993729948997498
36494,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000036494.jpg,localization_error,0.0,person,0,person,0.9267876744270325,0.27394479513168335
36494,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000036494.jpg,localization_error,0.0,person,0,person,0.8249925374984741,0.47861796617507935
36494,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000036494.jpg,missed_object,4.0,bottle,0,person,0.7602835297584534,0.01319033745676279
36494,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000036494.jpg,localization_error,2.0,chair,2,chair,0.6360854506492615,0.23497140407562256
36494,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000036494.jpg,correct,0.0,person,0,person,0.9599428176879883,0.707004725933075
36494,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000036494.jpg,classification_and_localization_error,6.0,dining table,0,person,0.9633103013038635,0.2352781444787979
36494,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000036494.jpg,false_positive,,,0,person,0.7858378887176514,0.0
36494,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000036494.jpg,false_positive,,,2,chair,0.49516698718070984,0.20092390477657318
36494,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000036494.jpg,false_positive,,,2,chair,0.5235632061958313,0.09401088207960129
36494,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000036494.jpg,false_positive,,,0,person,0.6957790851593018,0.006582819856703281
36494,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000036494.jpg,false_positive,,,0,person,0.908079206943512,0.09253548085689545
36494,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000036494.jpg,false_positive,,,2,chair,0.6196022629737854,0.38458505272865295
36494,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000036494.jpg,false_positive,,,0,person,0.3568974733352661,0.14846254885196686
36494,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000036494.jpg,false_positive,,,2,chair,0.5754092931747437,0.28321343660354614
36494,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000036494.jpg,false_positive,,,2,chair,0.5183457732200623,0.11038422584533691
36494,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000036494.jpg,false_positive,,,0,person,0.8705124855041504,0.11341379582881927
36494,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000036494.jpg,false_positive,,,2,chair,0.4851103127002716,0.16221094131469727
36494,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000036494.jpg,false_positive,,,2,chair,0.31604933738708496,0.06740505248308182
36494,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000036494.jpg,false_positive,,,2,chair,0.6037932634353638,0.12223445624113083
36494,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000036494.jpg,false_positive,,,2,chair,0.3607660233974457,0.05058620870113373
36494,/root/.cache/kagglehub/datasets/abdelrahmanelgharibx/coco2017-subset/versions/1/coco/000000036494.jpg,false_positive,,,2,chair,0.6455522775650024,0.2325262427330017
